_id,columnName,oldValue,newValue,oid,dimensionName,datasetName,
ObjectId(5da3187071af2a01e49fb098),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d317cef,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb099),neighbourhood_group,Brooklyn,,5da3178fee5ffd167d31b9f0,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09a),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d318e84,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09b),neighbourhood_group,Manhattan,,5da3178eee5ffd167d317552,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09c),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d3176c4,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09d),neighbourhood_group,Manhattan,,5da3178eee5ffd167d319085,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09e),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d31aaca,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb09f),neighbourhood_group,Staten Island,,5da3178eee5ffd167d316d44,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a0),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d317cc4,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a1),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d31aec8,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a2),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d31b2f4,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a3),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d317eee,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a4),neighbourhood_group,Manhattan,,5da3178eee5ffd167d31711a,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a5),neighbourhood_group,Bronx,,5da3178fee5ffd167d31b6e6,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a6),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d3175b8,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a7),neighbourhood_group,Manhattan,,5da3178eee5ffd167d318c5e,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a8),neighbourhood_group,Queens,,5da3178eee5ffd167d317ef8,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0a9),neighbourhood_group,Manhattan,,5da3178fee5ffd167d31b72f,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0aa),neighbourhood_group,Queens,,5da3178eee5ffd167d316ea3,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0ab),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d316f79,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0ac),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d31b44d,Consistency,data_1,
ObjectId(5da3187071af2a01e49fb0ad),neighbourhood_group,Brooklyn,,5da3178eee5ffd167d3198df,Consistency,data_1,
